file_path,class_label
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07508_00863530164.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_09334_01466402034.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_05223_00088378461.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_04310_01258380603.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08886_01879506925.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04415_00126714789.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08784_01701103572.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_04310_01988813355.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_02484_00160787757.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_07508_00405679664.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00712_00733698972.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/irish_english_male/irm_03397_01994654663.wav,irish_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_04310_00262195157.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08886_01860895079.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_02484_00086102746.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02436_01117930198.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_01523_01163516047.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_07508_00119953315.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03853_00679641677.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_01523_01979433838.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_04310_01749404699.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_03397_01908804753.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_07049_00725628914.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/irish_english_male/irm_03397_00207211382.wav,irish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05223_01515169241.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02484_01139906439.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_04310_01277957062.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_08421_00363926364.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08421_01522558569.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_04310_01800170269.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07508_00775161683.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02484_01620883249.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_05223_00757482258.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03397_01277943197.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08784_00995409665.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03397_00613113077.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07508_00084614342.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08421_01248693434.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06136_01013945932.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08784_02072789000.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07505_01530257418.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_02484_00219437893.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_07049_00522008514.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06136_00984506194.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07049_00020401481.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07060_01778888348.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04310_00000880032.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07505_01623256113.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08421_00731921441.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_09334_00104760362.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09697_00812645349.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_12484_00761736842.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08886_02020978488.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07505_01265650041.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_07049_00581438400.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02484_00221508616.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_06136_00019805040.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_07049_01002517468.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06592_00059286867.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/midlands_english_female/mif_03397_01132301388.wav,midlands_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_02484_00016907683.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08784_00160687311.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_06136_00903604179.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_07049_01539553660.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02121_00639511777.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_02484_00693035812.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04310_00230754236.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03034_00944857607.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07060_01759926552.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/irish_english_male/irm_03397_00864758633.wav,irish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09697_00940348895.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01208_00620015053.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_02484_00771531634.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07508_01353092187.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03502_01355484959.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02484_00809092147.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08784_00983881978.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07505_00092373476.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_06136_00334437073.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_00704928075.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02121_00322208648.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02436_00923675317.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/irish_english_male/irm_03397_01273451307.wav,irish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09697_00569752946.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_05223_01254072535.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_02484_00087208994.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02121_00670917160.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01523_01824819141.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_06136_00823992609.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03349_01521625548.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02436_01007058741.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02436_01296567136.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_07049_02134573692.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04766_02036508594.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_09697_01410220781.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_05223_02069285708.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_02484_00864985164.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03397_01191112820.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_06136_01626040955.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_00610_00952901322.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08784_01801057123.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_04310_01576580708.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03502_00166463004.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_06136_01960778757.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02436_00693568118.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08421_02101087312.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07060_01859168813.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05679_00698936744.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00610_01825913193.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09697_00679582089.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08421_01253172244.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_04310_02019701908.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03349_01208347844.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_04310_01946912158.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03034_01239337008.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_12484_00264222366.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_00610_00515786299.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_05223_00604187736.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08421_01478168039.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04310_01680976457.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08886_01179336759.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07508_01941649554.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06136_01721461758.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05679_00315593158.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02121_01714680772.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_05223_00440178589.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01523_01429218049.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_07049_02009097606.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07049_01540949207.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_07049_00694986451.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_06136_00512349031.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_09334_00939537836.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03034_00911426385.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02121_01188016916.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_01523_01456398680.wav,southern_english_male
